1509	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_English-language_films
1510	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_films
1511	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_Christmas_films
1512	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_black_comedy_films
1513	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
1514	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films_based_on_plays
1515	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Connecticut
1516	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_black_comedy_films
1517	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_comedy_films
1518	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_comedy-drama_films
1519	http://dbpedia.org/resource/Reckless_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Norman_René
1627	http://dbpedia.org/resource/Reckless_(1995_film)	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Frederick_Elmes
1628	http://dbpedia.org/resource/Reckless_(1995_film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Norman_René
1630	http://dbpedia.org/resource/Reckless_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mia_Farrow
1631	http://dbpedia.org/resource/Reckless_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mary-Louise_Parker
1632	http://dbpedia.org/resource/Reckless_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Scott_Glenn
1633	http://dbpedia.org/resource/Reckless_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Tony_Goldwyn
1634	http://dbpedia.org/resource/Reckless_(1995_film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Craig_Lucas
1676	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_drama_films
1677	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_films
1678	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_drama_films
1679	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Texas
1680	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
1681	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_short_fiction
1682	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Texas
1683	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_Clint_Eastwood
1684	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_1935
1685	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Malpaso_Productions_films
1686	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_James_Keach
1687	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_David_Valdes
1789	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Bruce_Surtees
1790	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/James_Keach
1792	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Joel_Cox
1793	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/David_Benoit_(musician)
1794	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Clint_Eastwood
1795	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/David_Valdes
1797	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Robert_Duvall
1798	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Aidan_Quinn
1799	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Brian_Dennehy
1800	http://dbpedia.org/resource/The_Stars_Fell_on_Henrietta	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Frances_Fisher
1843	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_adoption
1844	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Interscope_Communications_films
1845	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_films
1846	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_California
1847	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:PolyGram_Filmed_Entertainment_films
1848	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
1849	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_thriller_films
1850	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_thriller_films
1851	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Graeme_Revell
1852	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Hollywood_Pictures_films
1853	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_directorial_debut_films
1937	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Wesley_Strick
1939	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Graeme_Revell
1943	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Daryl_Hannah
1944	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Moira_Kelly
1945	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Keith_Carradine
1946	http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Vincent_Spano
2013	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_comedy_road_movies
2014	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_LGBT-related_films
2015	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Nebraska
2016	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_films
2017	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_LGBT-related_films
2018	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_buddy_comedy_films
2019	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_comedy_road_movies
2020	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_satirical_films
2021	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Cross-dressing_in_American_films
2022	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_the_United_States
2023	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey
2024	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_New_York_City
2025	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
2026	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
2027	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Universal_Pictures_films
2028	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Amblin_Entertainment_films
2029	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_fictional_populated_places
2030	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:LGBT-related_buddy_films
2031	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:LGBT-related_comedy_films
2032	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Rachel_Portman
2033	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_buddy_comedy_films
2034	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_comedy_films
2035	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Drag_(clothing)-related_films
2036	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Beeban_Kidron
2259	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Beeban_Kidron
2261	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Andrew_Mondshein
2262	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Rachel_Portman
2263	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Patrick_Swayze
2264	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Stockard_Channing
2265	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Wesley_Snipes
2266	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Blythe_Danner
2267	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Arliss_Howard
2268	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Chris_Penn
2269	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Leguizamo
2270	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Douglas_Carter_Beane
2308	http://dbpedia.org/resource/Unzipped_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_films
2309	http://dbpedia.org/resource/Unzipped_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_documentary_films
2310	http://dbpedia.org/resource/Unzipped_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
2311	http://dbpedia.org/resource/Unzipped_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1995_documentary_films
2312	http://dbpedia.org/resource/Unzipped_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Documentary_films_about_fashion_designers
2313	http://dbpedia.org/resource/Unzipped_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Works_about_the_fashion_industry
2382	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Ellen_Kuras
2383	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Douglas_Keeve
2385	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Paula_Heredia
2386	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Mark_Ambrosino
2387	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Cindy_Crawford
2388	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Kate_Moss
2389	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Linda_Evangelista
2390	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Isaac_Mizrahi
2391	http://dbpedia.org/resource/Unzipped_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Naomi_Campbell
2472	http://dbpedia.org/resource/Ladybird,_Ladybird_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1994_films
2473	http://dbpedia.org/resource/Ladybird,_Ladybird_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_films
2474	http://dbpedia.org/resource/Ladybird,_Ladybird_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
