20534	http://dbpedia.org/resource/Brimstone_(Preston_and_Child_novel)
20535	Diogenes Trilogy, Aloysius Pendergast
20536	http://dbpedia.org/resource/Alice_Hoffman
20537	Matt Mahurin
20538	Scholastic Press
20539	http://dbpedia.org/resource/Category:2005_novels
20540	http://dbpedia.org/resource/Category:2005_science_fiction_novels
20541	http://dbpedia.org/resource/Neal_Asher
20542	http://dbpedia.org/resource/The_Line_of_Polity
20543	http://dbpedia.org/resource/Macmillan/Tor
20544	Ian Cormac
20545	Brass Man
20546	http://dbpedia.org/resource/Category:Books_about_same-sex_marriage
20547	http://dbpedia.org/resource/Category:2000s_LGBT_literature
20548	http://dbpedia.org/resource/Category:2005_non-fiction_books
20549	http://dbpedia.org/resource/Category:Books_by_Dan_Savage
20550	http://dbpedia.org/resource/Dan_Savage
20551	http://dbpedia.org/resource/Skipping_Towards_Gomorrah
20552	Dutton
20553	http://dbpedia.org/resource/Sex
20554	http://dbpedia.org/resource/Marriage
20555	http://dbpedia.org/resource/Family
20556	http://dbpedia.org/resource/Category:2002_children's_books
20557	http://dbpedia.org/resource/Stephanie_S._Tolan
20558	Fiction
20559	Grades 6–8
20560	http://dbpedia.org/resource/Category:Novels_set_in_Los_Angeles
20561	http://dbpedia.org/resource/Category:Novels_by_Tami_Hoag
20562	http://dbpedia.org/resource/Tami_Hoag
20563	http://dbpedia.org/resource/Category:John_Steinbeck
20564	http://dbpedia.org/resource/Category:Of_Mice_and_Men
20565	http://dbpedia.org/resource/Category:1971_non-fiction_books
20566	http://dbpedia.org/resource/Category:Vegetarian-related_mass_media
20567	http://dbpedia.org/resource/Category:Dieting_books
20568	http://dbpedia.org/resource/Category:Vegetarian_cookbooks
20569	http://dbpedia.org/resource/Category:Vegetarianism_in_the_United_States
20570	http://dbpedia.org/resource/Frances_Moore_Lappé
20571	Kathleen Zimmerman and Ralph Iwamoto
20572	http://dbpedia.org/resource/Cookbook
20573	http://dbpedia.org/resource/Vegetarianism
20574	http://dbpedia.org/resource/Category:2002_non-fiction_books
20575	http://dbpedia.org/resource/Category:2002_in_the_environment
20576	http://dbpedia.org/resource/Category:Sustainability_books
20577	http://dbpedia.org/resource/William_McDonough
20578	http://dbpedia.org/resource/Michael_Braungart
20579	
20580	http://dbpedia.org/resource/Recycling
20581	http://dbpedia.org/resource/Industrial_management
20582	http://dbpedia.org/resource/Category:Books_by_Ray_Kurzweil
20583	http://dbpedia.org/resource/Category:Technology_books
20584	http://dbpedia.org/resource/Category:Biogerontology
20585	http://dbpedia.org/resource/Category:2004_non-fiction_books
20586	http://dbpedia.org/resource/Category:Biomedical_engineering
20587	http://dbpedia.org/resource/Category:Medical_books
20588	http://dbpedia.org/resource/Category:Books_about_life_extension
20589	http://dbpedia.org/resource/Category:Rodale,_Inc._books
20590	Ray Kurzweil; Terry Grossman
20591	http://dbpedia.org/resource/The_10%25_Solution_for_a_Healthy_Life
20592	http://dbpedia.org/resource/Rodale,_Inc.
20593	http://dbpedia.org/resource/Life_extension
20594	http://dbpedia.org/resource/Category:1982_science_fiction_novels
20595	http://dbpedia.org/resource/Severn_House_Publishers
20596	http://dbpedia.org/resource/Crystal_Singer_series
20597	http://dbpedia.org/resource/Category:1951_British_novels
20598	http://dbpedia.org/resource/Category:Works_about_cousins
20599	http://dbpedia.org/resource/Daphne_du_Maurier
20600	http://dbpedia.org/resource/Category:1970_Canadian_novels
20601	http://dbpedia.org/resource/Category:Gyges_of_Lydia
20602	http://dbpedia.org/resource/Category:Novels_by_Robertson_Davies
20603	http://dbpedia.org/resource/Robertson_Davies
20604	http://dbpedia.org/resource/Macmillan_of_Canada
20605	http://dbpedia.org/resource/The_Deptford_Trilogy
20606	http://dbpedia.org/resource/Category:Bobbs-Merrill_Company_books
20607	http://dbpedia.org/resource/Category:Novels_set_in_the_1920s
20608	http://dbpedia.org/resource/Category:Novels_set_in_the_1930s
20609	http://dbpedia.org/resource/Category:Novels_set_in_the_1940s
20610	http://dbpedia.org/resource/Category:1943_American_novels
20611	http://dbpedia.org/resource/Bobbs-Merrill_Company
20612	http://dbpedia.org/resource/Category:American_travel_books
20613	http://dbpedia.org/resource/Category:1869_books
20614	Mark Twain
20615	http://dbpedia.org/resource/The_Celebrated_Jumping_Frog_of_Calaveras_County
20616	American Publishing Company
20617	The Innocents Abroad
20618	http://dbpedia.org/resource/Category:Dilys_Award-winning_works
20619	Elvis Cole series
20620	http://dbpedia.org/resource/Category:1987_books
20621	http://dbpedia.org/resource/Category:Bloom_County
20622	http://dbpedia.org/resource/Category:Flexi_discs
20623	http://dbpedia.org/resource/Category:Books_by_Berkeley_Breathed
20624	http://dbpedia.org/resource/Berkeley_Breathed
20625	Comedy
20626	Berkeley Breathed
20627	Little Brown & Co
20628	http://dbpedia.org/resource/Category:2006_American_novels
20629	http://dbpedia.org/resource/Category:Knights_Templar_in_popular_culture
20630	http://dbpedia.org/resource/Category:2005_debut_novels
20631	http://dbpedia.org/resource/Category:Fiction_set_in_the_1290s
20632	http://dbpedia.org/resource/Category:Fiction_set_in_the_1310s
20633	originally by Ziji Publishing paperback by Orion Books
20634	http://dbpedia.org/resource/Category:2002_British_novels
20635	http://dbpedia.org/resource/Stewart_Home
20636	2002-05-08
20637	http://dbpedia.org/resource/Category:Fiction_set_in_1997
20638	http://dbpedia.org/resource/Category:Novels_set_in_Miami
20639	http://dbpedia.org/resource/Category:Novels_by_Tim_Dorsey
20640	http://dbpedia.org/resource/Tim_Dorsey
20641	http://dbpedia.org/resource/Category:1969_British_novels
20642	http://dbpedia.org/resource/Category:Novels_set_during_the_French_Revolutionary_War
20643	http://dbpedia.org/resource/Category:Fiction_set_in_1797
20644	http://dbpedia.org/resource/Category:Novels_by_Dudley_Pope
20645	http://dbpedia.org/resource/Dudley_Pope
20646	Naval historical novels
20647	http://dbpedia.org/resource/Ramage_and_the_Drumbeat
20648	http://dbpedia.org/resource/Lord_Ramage
20649	http://dbpedia.org/resource/Category:1999_British_novels
20650	http://dbpedia.org/resource/Tom_Baker
20651	http://dbpedia.org/resource/David_Roberts_(illustrator)
20652	http://dbpedia.org/resource/Category:Works_about_the_Great_Basin
20653	http://dbpedia.org/resource/Category:California_culture
20654	http://dbpedia.org/resource/Category:Books_about_the_United_States
20655	http://dbpedia.org/resource/Category:Owens_Valley
20656	http://dbpedia.org/resource/Category:Inyo_County,_California
20657	http://dbpedia.org/resource/Category:Mojave_Desert
20658	http://dbpedia.org/resource/Category:1903_books
20659	http://dbpedia.org/resource/Category:History_books_about_the_American_Old_West
20660	http://dbpedia.org/resource/Mary_Hunter_Austin
20661	Mary Hunter AUSTIN
20662	http://dbpedia.org/resource/Nature_writing
20663	The Land of Little Rain
20664	http://dbpedia.org/resource/Category:National_Book_Award_for_Fiction_winning_works
20665	http://dbpedia.org/resource/Category:1957_debut_novels
20666	http://dbpedia.org/resource/Category:1957_novels
20667	http://dbpedia.org/resource/Category:Novels_by_John_Cheever
20668	http://dbpedia.org/resource/John_Cheever
20669	http://dbpedia.org/resource/National_Book_Award_for_Fiction
20670	http://dbpedia.org/resource/Category:Books_about_film
20671	Julia Phillips
20672	Autobiography
20673	http://dbpedia.org/resource/Category:Creativity_and_mental_illness
20674	http://dbpedia.org/resource/Category:Books_about_bipolar_disorder
20675	http://dbpedia.org/resource/Kay_Redfield_Jamison
20676	http://dbpedia.org/resource/Free_Press_(publisher)
20677	http://dbpedia.org/resource/Creativity_and_mental_health
20678	http://dbpedia.org/resource/Category:1996_comics_endings
20679	http://dbpedia.org/resource/Category:1996_comics_debuts
20680	http://dbpedia.org/resource/Category:Baba_Yaga
20681	http://dbpedia.org/resource/Category:Dark_Horse_Comics_vampires
20682	http://dbpedia.org/resource/Mike_Mignola
20683	http://dbpedia.org/resource/Scott_Allie
20684	http://dbpedia.org/resource/Pat_Brosseau
20685	Hellboy:
20686	Hellboy: Wake the Devil
20687	Wake the Devil
20688	http://dbpedia.org/resource/Category:Books_by_Robert_Wright_(journalist)
20689	http://dbpedia.org/resource/Robert_Wright_(journalist)
20690	Pantheon Books
20691	http://dbpedia.org/resource/Category:20th-century_Finnish_novels
20692	http://dbpedia.org/resource/Category:1957_fantasy_novels
20693	http://dbpedia.org/resource/Category:1957_children's_books
20694	http://dbpedia.org/resource/Category:Moomin_books
20695	http://dbpedia.org/resource/Tove_Jansson
20696	Gebers
20697	http://dbpedia.org/resource/Moomins
20698	http://dbpedia.org/resource/Category:1965_fantasy_novels
20699	http://dbpedia.org/resource/Category:1965_children's_books
20700	http://dbpedia.org/resource/Tales_from_Moominvalley
20701	http://dbpedia.org/resource/Category:1954_fantasy_novels
20702	http://dbpedia.org/resource/Category:1954_children's_books
20703	http://dbpedia.org/resource/Category:Novels_about_floods
20704	http://dbpedia.org/resource/The_Exploits_of_Moominpappa
20705	http://dbpedia.org/resource/Category:Astronomy_books
20706	http://dbpedia.org/resource/Category:2010_non-fiction_books
20707	http://dbpedia.org/resource/Category:Popular_physics_books
20708	Stephen Hawking and Leonard Mlodinow
20709	http://dbpedia.org/resource/God_Created_the_Integers
20710	http://dbpedia.org/resource/Gone,_Baby,_Gone_(novel)
20711	Kenzie-Gennaro
20712	http://dbpedia.org/resource/Category:The_Emberverse_series
20713	http://dbpedia.org/resource/Category:2008_American_novels
20714	http://dbpedia.org/resource/Category:Novels_by_S._M._Stirling
20715	http://dbpedia.org/resource/Category:Roc_Books_books
20716	http://dbpedia.org/resource/Category:2008_science_fiction_novels
20717	http://dbpedia.org/resource/S._M._Stirling
20718	http://dbpedia.org/resource/The_Sunrise_Lands
20719	http://dbpedia.org/resource/The_Emberverse_series
20720	http://dbpedia.org/resource/Category:1746_books
20721	http://dbpedia.org/resource/Category:18th-century_Christian_texts
20722	http://dbpedia.org/resource/Category:History_books_about_the_United_States
20723	http://dbpedia.org/resource/Category:Treatises
20724	http://dbpedia.org/resource/Jonathan_Edwards_(theologian)
20725	http://dbpedia.org/resource/Category:Christian_radicalism
20726	http://dbpedia.org/resource/Category:1937_books
20727	http://dbpedia.org/resource/Category:Christian_theology_books
20728	http://dbpedia.org/resource/Category:Works_by_Dietrich_Bonhoeffer
20729	http://dbpedia.org/resource/Dietrich_Bonhoeffer
20730	http://dbpedia.org/resource/Dominick_Dunne
20731	http://dbpedia.org/resource/Category:Witchcraft_in_written_fiction
20732	http://dbpedia.org/resource/Category:American_fantasy_novels_adapted_into_films
20733	http://dbpedia.org/resource/Category:2007_American_novels
20734	http://dbpedia.org/resource/Category:Fiction_about_curses
20735	http://dbpedia.org/resource/Category:Novels_based_on_fairy_tales
20736	http://dbpedia.org/resource/Category:2007_fantasy_novels
20737	http://dbpedia.org/resource/Category:I_Know_What_You_Did_Last_Summer_(franchise)
20738	http://dbpedia.org/resource/Category:1973_American_novels
20739	http://dbpedia.org/resource/Category:Novels_by_Lois_Duncan
20740	http://dbpedia.org/resource/Lois_Duncan
20741	October 1973
20742	http://dbpedia.org/resource/Category:1985_American_novels
20743	Suspense, young adult literature
20744	http://dbpedia.org/resource/Category:1971_American_novels
20745	http://dbpedia.org/resource/Category:1971_children's_books
20746	http://dbpedia.org/resource/Category:Atheneum_Books_books
20747	http://dbpedia.org/resource/Category:Rats_of_NIMH
20748	http://dbpedia.org/resource/Robert_C._O'Brien_(author)
20749	Science fiction, Children, Fantasy novel
20750	Zena Bernstein
20751	1971
20752	Rats of NIMH
20753	http://dbpedia.org/resource/Mark_Twain_Readers_Award
20754	Joint winner of the
20755	with The Headless Cupid
20756	Hodder & Stoughton
20757	http://dbpedia.org/resource/Category:The_Borrowers
20758	http://dbpedia.org/resource/Category:1959_British_novels
20759	http://dbpedia.org/resource/Category:J._M._Dent_books
20760	http://dbpedia.org/resource/Category:1959_fantasy_novels
20761	http://dbpedia.org/resource/Category:1959_children's_books
20762	http://dbpedia.org/resource/Mary_Norton_(author)
20763	http://dbpedia.org/resource/Joe_and_Beth_Krush
20764	Diana L. Stanley
20765	1959
20766	http://dbpedia.org/resource/Category:Novels_adapted_into_video_games
20767	http://dbpedia.org/resource/Category:1930_American_novels
20768	http://dbpedia.org/resource/Category:1930_children's_books
20769	http://dbpedia.org/resource/The_Hidden_Staircase
20770	Nancy Drew Mystery Stories
20771	http://dbpedia.org/resource/Category:1932_American_novels
20772	http://dbpedia.org/resource/Category:1962_American_novels
20773	http://dbpedia.org/resource/Category:1962_children's_books
20774	http://dbpedia.org/resource/Category:1932_children's_books
20775	http://dbpedia.org/resource/Category:The_Exorcist
20776	http://dbpedia.org/resource/Category:Mass_media_franchises_introduced_in_1971
20777	http://dbpedia.org/resource/Category:Demons_in_film
20778	http://dbpedia.org/resource/Category:Religious_horror_films
20779	http://dbpedia.org/resource/Category:Films_about_exorcism
20780	http://dbpedia.org/resource/Category:Horror_mass_media_franchises
20781	http://dbpedia.org/resource/William_Peter_Blatty
20782	The Exorcist
20783	http://dbpedia.org/resource/Category:American_detective_novels
20784	http://dbpedia.org/resource/Category:Third-person_narrative_novels
20785	1930
20786	http://dbpedia.org/resource/Category:1961_children's_books
20787	http://dbpedia.org/resource/Category:1961_American_novels
20788	http://dbpedia.org/resource/Category:1931_American_novels
20789	http://dbpedia.org/resource/Category:1931_children's_books
20790	http://dbpedia.org/resource/Nancy_Drew
20791	http://dbpedia.org/resource/Category:1959_American_novels
20792	http://dbpedia.org/resource/Category:1933_children's_books
20793	http://dbpedia.org/resource/Category:1933_American_novels
20794	http://dbpedia.org/resource/Category:1962_British_novels
20795	http://dbpedia.org/resource/Category:Novels_by_Ian_Fleming
20796	http://dbpedia.org/resource/Category:Abortion_in_fiction
20797	http://dbpedia.org/resource/Category:The_Spy_Who_Loved_Me_(film)
20798	http://dbpedia.org/resource/Ian_Fleming
20799	http://dbpedia.org/resource/Thunderball_(novel)
20800	http://dbpedia.org/resource/Category:1970_American_novels
20801	http://dbpedia.org/resource/Category:1937_children's_books
20802	http://dbpedia.org/resource/Category:1970_children's_books
20803	Russel H. Tandy
20804	http://dbpedia.org/resource/Category:1944_American_novels
20805	http://dbpedia.org/resource/Category:1944_children's_books
20806	http://dbpedia.org/resource/Elizabeth_Enright
20807	Realistic children's fiction
20808	Enright
20809	Melendy family
20810	http://dbpedia.org/resource/Category:Inspector_Wexford_series
20811	http://dbpedia.org/resource/Category:1985_British_novels
